,Timestamp,Server,Tactic,Latency,Cost,Reliability,
,2020-04-06 18:21:44.999030,2,1,1.4794821739196777,9.9,1,
,2020-04-06 18:21:48.517910,2,2,3.5150344371795654,25.2,1,
,2020-04-06 18:21:48.702787,2,3,0.17704510688781738,25.7,1,
,2020-04-06 18:21:55.091262,2,4,6.387500286102295,26.0,1,
,2020-04-06 18:21:55.383809,2,5,0.2912719249725342,25.0,1,
,2020-04-06 18:22:12.093443,3,1,7.903395414352417,2.9,1,
,2020-04-06 18:22:15.670581,3,2,3.5730929374694824,25.0,1,
,2020-04-06 18:22:15.862321,3,3,0.18388915061950684,24.7,1,
,2020-04-06 18:22:22.230250,3,4,6.3669610023498535,26.1,1,
,2020-04-06 18:22:22.525310,3,5,0.2937476634979248,24.8,1,
,2020-04-06 18:22:26.371801,1,1,1.8864121437072754,14.9,1,
,2020-04-06 18:22:30.047505,1,2,3.6719696521759033,24.3,1,
,2020-04-06 18:22:30.238201,1,3,0.18272852897644043,25.0,1,
,2020-04-06 18:22:36.732801,1,4,6.493631362915039,26.1,1,
,2020-04-06 18:22:37.032592,1,5,0.2984755039215088,26.1,1,
,2020-04-06 18:22:39.997898,2,1,1.480271577835083,11.5,1,
,2020-04-06 18:22:43.522254,2,2,3.5205752849578857,25.9,1,
,2020-04-06 18:22:43.706962,2,3,0.17687010765075684,24.7,1,
,2020-04-06 18:22:50.175561,2,4,6.4676220417022705,26.1,1,
,2020-04-06 18:22:50.467157,2,5,0.2903296947479248,25.0,1,
,2020-04-06 18:23:04.503112,3,1,6.6505303382873535,3.4,1,
,2020-04-06 18:23:08.002907,3,2,3.496119260787964,25.8,1,
,2020-04-06 18:23:08.186574,3,3,0.17580151557922363,25.0,1,
,2020-04-06 18:23:14.958253,3,4,6.7707130908966064,25.3,1,
,2020-04-06 18:23:15.249683,3,5,0.29008913040161133,25.9,1,
,2020-04-06 18:23:18.691448,1,1,1.6784701347351074,16.4,1,
,2020-04-06 18:23:22.289386,1,2,3.5939619541168213,24.5,1,
,2020-04-06 18:23:22.474197,1,3,0.17702388763427734,26.7,1,
,2020-04-06 18:23:29.014645,1,4,6.539495944976807,25.5,1,
,2020-04-06 18:23:29.305346,1,5,0.28942251205444336,25.2,1,
,2020-04-06 18:23:32.269115,2,1,1.4903028011322021,10.8,1,
,2020-04-06 18:23:35.814877,2,2,3.541883945465088,25.7,1,
,2020-04-06 18:23:36.001005,2,3,0.17820191383361816,25.3,1,
,2020-04-06 18:23:42.423572,2,4,6.4215850830078125,26.0,1,
,2020-04-06 18:23:42.714757,2,5,0.29003143310546875,25.2,1,
,2020-04-06 18:23:53.764402,3,1,5.303933382034302,3.6,1,
,2020-04-06 18:23:57.332897,3,2,3.5647764205932617,25.1,1,
,2020-04-06 18:23:57.520065,3,3,0.1791248321533203,25.3,1,
,2020-04-06 18:24:03.923089,3,4,6.402045965194702,27.0,1,
,2020-04-06 18:24:13.485499,3,5,9.56107759475708,1.4,1,
,2020-04-06 18:24:18.530480,1,1,2.4403011798858643,11.7,1,
,2020-04-06 18:24:22.004913,1,2,3.46970272064209,25.1,1,
,2020-04-06 18:24:22.188863,1,3,0.17612981796264648,24.7,1,
,2020-04-06 18:24:28.813296,1,4,6.623466968536377,25.9,1,
,2020-04-06 18:24:29.104404,1,5,0.28980350494384766,25.0,1,
,2020-04-06 18:24:32.079624,2,1,1.480046272277832,10.7,1,
,2020-04-06 18:24:35.793072,2,2,3.7096710205078125,24.4,1,
,2020-04-06 18:24:35.981788,2,3,0.18085384368896484,26.3,1,
,2020-04-06 18:24:42.477753,2,4,6.494974374771118,26.3,1,
,2020-04-06 18:24:42.770547,2,5,0.2914917469024658,25.6,1,
,2020-04-06 18:24:53.081264,3,1,4.947327136993408,4.0,1,
,2020-04-06 18:24:56.651269,3,2,3.5662682056427,25.1,1,
,2020-04-06 18:24:56.837470,3,3,0.17835664749145508,25.3,1,
,2020-04-06 18:25:03.286690,3,4,6.448253631591797,26.2,1,
,2020-04-06 18:25:03.582486,3,5,0.2944352626800537,25.4,1,
,2020-04-06 18:25:07.380755,1,1,1.83140230178833,15.5,1,
,2020-04-06 18:25:11.050178,1,2,3.6656651496887207,24.3,1,
,2020-04-06 18:25:11.237566,1,3,0.17938947677612305,24.3,1,
,2020-04-06 18:25:17.629785,1,4,6.391244411468506,26.1,1,
,2020-04-06 18:25:17.925284,1,5,0.29401159286499023,24.8,1,
,2020-04-06 18:25:20.891080,2,1,1.4801228046417236,11.1,1,
,2020-04-06 18:25:24.479416,2,2,3.5845930576324463,25.7,1,
,2020-04-06 18:25:24.665966,2,3,0.17856597900390625,25.3,1,
,2020-04-06 18:25:31.046780,2,4,6.379756689071655,26.2,1,
,2020-04-06 18:25:31.342790,2,5,0.29462099075317383,25.4,1,
,2020-04-06 18:25:43.663777,3,1,6.7724809646606445,3.9,1,
,2020-04-06 18:25:47.256133,3,2,3.588672161102295,25.8,1,
,2020-04-06 18:25:47.451190,3,3,0.1871941089630127,25.6,1,
,2020-04-06 18:25:53.896633,3,4,6.444467782974243,26.1,1,
,2020-04-06 18:25:54.189431,3,5,0.29149627685546875,25.0,1,
,2020-04-06 18:25:58.493420,1,1,2.5431625843048096,13.8,1,
,2020-04-06 18:26:02.073027,1,2,3.575904607772827,25.6,1,
,2020-04-06 18:26:02.258278,1,3,0.17736530303955078,24.7,1,
,2020-04-06 18:26:08.690940,1,4,6.431692361831665,26.1,1,
,2020-04-06 18:26:09.042519,1,5,0.3502929210662842,22.1,1,
,2020-04-06 18:26:11.996565,2,1,1.4778599739074707,11.0,1,
,2020-04-06 18:26:15.697836,2,2,3.6950325965881348,24.6,1,
,2020-04-06 18:26:15.887695,2,3,0.1820669174194336,25.0,1,
,2020-04-06 18:26:22.242203,2,4,6.353521823883057,26.1,1,
,2020-04-06 18:26:22.535470,2,5,0.2919790744781494,25.0,1,
,2020-04-06 18:26:42.898607,3,1,14.043376445770264,2.7,1,
,2020-04-06 18:26:46.496039,3,2,3.5904009342193604,25.1,1,
,2020-04-06 18:26:46.682781,3,3,0.17876195907592773,25.7,1,
,2020-04-06 18:26:53.117187,3,4,6.433422327041626,26.3,1,
,2020-04-06 18:26:53.412471,3,5,0.29395055770874023,25.4,1,
,2020-04-06 18:26:57.062913,1,1,1.8402252197265625,15.2,1,
,2020-04-06 18:27:00.749149,1,2,3.6825385093688965,24.3,1,
,2020-04-06 18:27:00.936228,1,3,0.17915582656860352,26.3,1,
,2020-04-06 18:27:07.371810,1,4,6.4345996379852295,26.4,1,
,2020-04-06 18:27:07.667885,1,5,0.2947511672973633,24.8,1,
,2020-04-06 18:27:10.642244,2,1,1.4895811080932617,9.8,1,
,2020-04-06 18:27:14.173340,2,2,3.5246098041534424,25.4,1,
,2020-04-06 18:27:14.358874,2,3,0.177717924118042,24.3,1,
,2020-04-06 18:27:20.960081,2,4,6.600232124328613,25.1,1,
,2020-04-06 18:27:21.249453,2,5,0.2880668640136719,25.2,1,
,2020-04-06 18:27:37.728582,3,1,7.024288892745972,3.4,1,
,2020-04-06 18:27:41.388359,3,2,3.6560537815093994,24.6,1,
,2020-04-06 18:27:41.575124,3,3,0.17884349822998047,25.3,1,
,2020-04-06 18:27:47.929680,3,4,6.3535847663879395,26.0,1,
,2020-04-06 18:27:48.625131,3,5,0.6939308643341064,13.5,1,
,2020-04-06 18:27:52.507774,1,1,1.9175457954406738,15.3,1,
,2020-04-06 18:27:56.225453,1,2,3.7138800621032715,24.6,1,
,2020-04-06 18:27:56.421833,1,3,0.18843698501586914,26.6,1,
,2020-04-06 18:28:02.769721,1,4,6.3468663692474365,26.4,1,
,2020-04-06 18:28:03.066441,1,5,0.2952604293823242,24.6,1,
,2020-04-06 18:28:06.064711,2,1,1.5024707317352295,10.9,1,
,2020-04-06 18:28:09.630813,2,2,3.5623998641967773,25.4,1,
,2020-04-06 18:28:09.822386,2,3,0.18369460105895996,24.7,1,
,2020-04-06 18:28:16.302487,2,4,6.47910737991333,25.7,1,
,2020-04-06 18:28:16.599748,2,5,0.2958846092224121,25.2,1,
,2020-04-06 18:28:29.398316,3,1,6.769101619720459,4.0,1,
,2020-04-06 18:28:32.969353,3,2,3.567169427871704,25.0,1,
,2020-04-06 18:28:33.161358,3,3,0.18399691581726074,26.9,1,
,2020-04-06 18:28:41.700443,3,4,8.538106918334961,20.2,1,
,2020-04-06 18:28:41.996598,3,5,0.2949976921081543,24.8,1,
,2020-04-06 18:28:45.595796,1,1,1.687389850616455,15.2,1,
,2020-04-06 18:28:49.110665,1,2,3.511218786239624,25.9,1,
,2020-04-06 18:28:49.295991,1,3,0.1775665283203125,24.3,1,
,2020-04-06 18:28:55.828259,1,4,6.531307697296143,25.7,1,
,2020-04-06 18:28:56.122141,1,5,0.29260849952697754,28.2,1,
,2020-04-06 18:28:59.077553,2,1,1.4785022735595703,11.5,1,
,2020-04-06 18:29:02.795425,2,2,3.714055299758911,24.2,1,
,2020-04-06 18:29:02.981986,2,3,0.17859292030334473,25.3,1,
,2020-04-06 18:29:09.340003,2,4,6.357012510299683,25.8,1,
,2020-04-06 18:29:09.634876,2,5,0.29352664947509766,24.8,1,
,2020-04-06 18:29:21.756593,3,1,5.568145275115967,3.7,1,
,2020-04-06 18:29:25.236487,3,2,3.4762141704559326,25.2,1,
,2020-04-06 18:29:25.421033,3,3,0.17678570747375488,25.7,1,
,2020-04-06 18:29:31.977116,3,4,6.555107593536377,25.5,1,
,2020-04-06 18:29:32.268094,3,5,0.2897052764892578,25.2,1,
,2020-04-06 18:29:36.038066,1,1,1.9941885471343994,14.1,1,
,2020-04-06 18:29:39.629581,1,2,3.5877938270568848,24.7,1,
,2020-04-06 18:29:39.813629,1,3,0.176253080368042,25.0,1,
,2020-04-06 18:29:46.355478,1,4,6.540888071060181,26.6,1,
,2020-04-06 18:29:46.646240,1,5,0.28955674171447754,25.2,1,
,2020-04-06 18:29:49.610576,2,1,1.4794220924377441,11.5,1,
,2020-04-06 18:29:53.178031,2,2,3.563904047012329,24.9,1,
,2020-04-06 18:29:53.373504,2,3,0.18751978874206543,25.3,1,
,2020-04-06 18:29:59.788790,2,4,6.414311408996582,26.1,1,
,2020-04-06 18:30:00.079336,2,5,0.28925299644470215,25.2,1,
,2020-04-06 18:30:12.324680,3,1,6.605897903442383,3.4,1,
,2020-04-06 18:30:15.830504,3,2,3.499228000640869,25.4,1,
,2020-04-06 18:30:16.018921,3,3,0.18068385124206543,28.4,1,
,2020-04-06 18:30:22.440493,3,4,6.42055869102478,26.4,1,
,2020-04-06 18:30:22.731055,3,5,0.28929591178894043,25.0,1,
,2020-04-06 18:30:26.182802,1,1,1.6807515621185303,14.9,1,
,2020-04-06 18:30:30.548926,1,2,4.3624794483184814,20.3,1,
,2020-04-06 18:30:30.733725,1,3,0.17698359489440918,26.7,1,
,2020-04-06 18:30:37.202397,1,4,6.467715263366699,25.8,1,
,2020-04-06 18:30:37.543235,1,5,0.33956313133239746,22.1,1,
,2020-04-06 18:30:40.529169,2,1,1.499098539352417,8.5,1,
,2020-04-06 18:30:44.197232,2,2,3.6643660068511963,24.9,1,
,2020-04-06 18:30:44.389473,2,3,0.18444228172302246,26.0,1,
,2020-04-06 18:30:50.834188,2,4,6.443709373474121,27.3,1,
,2020-04-06 18:30:53.078321,2,5,2.242863655090332,4.9,1,
,2020-04-06 18:31:08.691635,3,1,7.9113523960113525,2.8,1,
,2020-04-06 18:31:12.223651,3,2,3.528376817703247,25.6,1,
,2020-04-06 18:31:12.408446,3,3,0.1769411563873291,24.7,1,
,2020-04-06 18:31:19.042533,3,4,6.63311505317688,25.5,1,
,2020-04-06 18:31:19.334820,3,5,0.2910127639770508,25.6,1,
,2020-04-06 18:31:22.948184,1,1,1.7153019905090332,15.7,1,
,2020-04-06 18:31:26.604780,1,2,3.652895927429199,24.5,1,
,2020-04-06 18:31:26.792615,1,3,0.17983722686767578,25.3,1,
,2020-04-06 18:31:34.194053,1,4,7.400468826293945,23.1,1,
,2020-04-06 18:31:34.490987,1,5,0.2957789897918701,25.2,1,
,2020-04-06 18:31:37.457343,2,1,1.4792263507843018,10.9,1,
,2020-04-06 18:31:41.133595,2,2,3.672466993331909,24.4,1,
,2020-04-06 18:31:41.318857,2,3,0.17739009857177734,24.7,1,
,2020-04-06 18:31:47.812052,2,4,6.492230653762817,26.1,1,
,2020-04-06 18:31:48.105924,2,5,0.2925431728363037,26.3,1,
,2020-04-06 18:32:06.275413,3,1,7.856790542602539,2.5,1,
,2020-04-06 18:32:09.868618,3,2,3.5895261764526367,25.8,1,
,2020-04-06 18:32:10.054256,3,3,0.17783141136169434,27.0,1,
,2020-04-06 18:32:16.570874,3,4,6.515624523162842,26.0,1,
,2020-04-06 18:32:16.864790,3,5,0.29262828826904297,25.0,1,
,2020-04-06 18:32:20.319584,1,1,1.705043077468872,16.2,1,
,2020-04-06 18:32:23.782305,1,2,3.458984851837158,25.1,1,
,2020-04-06 18:32:23.975406,1,3,0.18529438972473145,24.7,1,
,2020-04-06 18:32:30.354580,1,4,6.378213167190552,26.5,1,
,2020-04-06 18:32:30.645838,1,5,0.28998708724975586,25.2,1,
,2020-04-06 18:32:33.626658,2,1,1.5019149780273438,11.6,1,
,2020-04-06 18:32:37.346645,2,2,3.716176986694336,24.4,1,
,2020-04-06 18:32:37.531669,2,3,0.17719316482543945,25.7,1,
,2020-04-06 18:32:43.923858,2,4,6.391222238540649,26.2,1,
,2020-04-06 18:32:44.215969,2,5,0.2908158302307129,25.0,1,
,2020-04-06 18:32:58.321541,3,1,6.591990232467651,3.4,1,
,2020-04-06 18:33:01.959151,3,2,3.633962869644165,24.7,1,
,2020-04-06 18:33:02.144382,3,3,0.17739319801330566,26.3,1,
,2020-04-06 18:33:08.526258,3,4,6.380900621414185,26.6,1,
,2020-04-06 18:33:16.153478,3,5,7.625930547714233,1.8,1,
,2020-04-06 18:33:19.597634,1,1,1.693856954574585,16.8,1,
,2020-04-06 18:33:23.132400,1,2,3.531010866165161,26.2,1,
,2020-04-06 18:33:23.317847,1,3,0.17758679389953613,24.3,1,
,2020-04-06 18:33:30.056934,1,4,6.738105535507202,25.1,1,
,2020-04-06 18:33:30.349581,1,5,0.2913548946380615,26.3,1,
,2020-04-06 18:33:33.315366,2,1,1.4790642261505127,9.4,1,
,2020-04-06 18:33:37.011500,2,2,3.6923630237579346,24.3,1,
,2020-04-06 18:33:37.198300,2,3,0.1789250373840332,24.3,1,
,2020-04-06 18:33:43.553399,2,4,6.354135751724243,26.0,1,
,2020-04-06 18:33:43.848066,2,5,0.29332756996154785,24.8,1,
,2020-04-06 18:33:57.580921,3,1,5.474921703338623,3.1,1,
,2020-04-06 18:34:01.242400,3,2,3.6576499938964844,24.9,1,
,2020-04-06 18:34:01.437950,3,3,0.18750500679016113,24.4,1,
,2020-04-06 18:34:07.795854,3,4,6.356912612915039,27.0,1,
,2020-04-06 18:34:18.323979,3,5,10.526807308197021,1.2,1,
,2020-04-06 18:34:21.770516,1,1,1.683323621749878,16.5,1,
,2020-04-06 18:34:25.387369,1,2,3.613203287124634,24.2,1,
,2020-04-06 18:34:25.576634,1,3,0.1814870834350586,25.3,1,
,2020-04-06 18:34:32.203954,1,4,6.626348257064819,25.4,1,
,2020-04-06 18:34:32.494939,1,5,0.2897193431854248,25.0,1,
,2020-04-06 18:34:35.457806,2,1,1.480271816253662,9.9,1,
,2020-04-06 18:34:39.041389,2,2,3.579806089401245,25.9,1,
,2020-04-06 18:34:39.227839,2,3,0.17856979370117188,25.3,1,
,2020-04-06 18:34:45.733244,2,4,6.504421949386597,26.3,1,
,2020-04-06 18:34:46.029268,2,5,0.2946507930755615,24.8,1,
,2020-04-06 18:35:01.904164,3,1,8.553946256637573,3.0,1,
,2020-04-06 18:35:05.398289,3,2,3.4875144958496094,25.2,1,
,2020-04-06 18:35:05.582723,3,3,0.17667293548583984,25.7,1,
,2020-04-06 18:35:11.953999,3,4,6.370306015014648,26.0,1,
,2020-04-06 18:35:12.244862,3,5,0.2895829677581787,25.0,1,
,2020-04-06 18:35:15.941447,1,1,1.9477429389953613,14.7,1,
,2020-04-06 18:35:19.526094,1,2,3.580965518951416,25.0,1,
,2020-04-06 18:35:19.711072,1,3,0.17718505859375,25.7,1,
,2020-04-06 18:35:26.191878,1,4,6.479831695556641,26.1,1,
,2020-04-06 18:35:26.482435,1,5,0.2892782688140869,25.2,1,
,2020-04-06 18:35:29.456765,2,1,1.4906582832336426,10.1,1,
,2020-04-06 18:35:33.047195,2,2,3.586660861968994,26.3,1,
,2020-04-06 18:35:33.243696,2,3,0.1885547637939453,25.6,1,
,2020-04-06 18:35:41.994831,2,4,8.750159978866577,20.3,1,
,2020-04-06 18:35:52.042426,2,5,10.04625391960144,2.0,1,
,2020-04-06 18:36:10.502833,3,1,9.315645933151245,2.8,1,
,2020-04-06 18:36:14.126718,3,2,3.617124080657959,25.0,1,
,2020-04-06 18:36:14.322353,3,3,0.1876816749572754,25.3,1,
,2020-04-06 18:36:20.733256,3,4,6.4099204540252686,27.5,1,
,2020-04-06 18:36:28.879806,3,5,8.145178079605103,1.7,1,
,2020-04-06 18:36:32.383011,1,1,1.721648931503296,15.4,1,
,2020-04-06 18:36:36.027753,1,2,3.6411798000335693,24.3,1,
,2020-04-06 18:36:36.214515,1,3,0.1789083480834961,25.3,1,
,2020-04-06 18:36:42.762348,1,4,6.5468597412109375,26.6,1,
,2020-04-06 18:36:43.055480,1,5,0.2919468879699707,25.0,1,
,2020-04-06 18:36:46.011687,2,1,1.4798471927642822,10.9,1,
,2020-04-06 18:36:49.580180,2,2,3.5647213459014893,25.6,1,
,2020-04-06 18:36:49.771303,2,3,0.18301892280578613,25.0,1,
,2020-04-06 18:36:56.211936,2,4,6.439634561538696,26.6,1,
,2020-04-06 18:36:56.506607,2,5,0.29331040382385254,24.8,1,
,2020-04-06 18:37:18.030620,3,1,11.692384243011475,2.4,1,
,2020-04-06 18:37:21.605616,3,2,3.5713131427764893,25.3,1,
,2020-04-06 18:37:21.792670,3,3,0.17908287048339844,25.3,1,
,2020-04-06 18:37:28.155222,3,4,6.361579418182373,26.8,1,
,2020-04-06 18:37:35.885853,3,5,7.7292938232421875,1.8,1,
,2020-04-06 18:37:39.326792,1,1,1.6781103610992432,17.7,1,
,2020-04-06 18:37:42.966245,1,2,3.635728597640991,24.9,1,
,2020-04-06 18:37:43.152059,1,3,0.17798590660095215,25.3,1,
,2020-04-06 18:37:49.686772,1,4,6.533719539642334,26.2,1,
,2020-04-06 18:37:50.050800,1,5,0.3627433776855469,21.2,1,
,2020-04-06 18:37:53.017361,2,1,1.4805679321289062,9.6,1,
,2020-04-06 18:37:56.697091,2,2,3.6759908199310303,25.3,1,
,2020-04-06 18:37:56.886637,2,3,0.18105101585388184,26.3,1,
,2020-04-06 18:38:04.563138,2,4,7.675499439239502,22.1,1,
,2020-04-06 18:38:04.859150,2,5,0.29485535621643066,24.8,1,
,2020-04-06 18:38:27.359791,3,1,10.401123285293579,2.5,1,
,2020-04-06 18:38:30.967023,3,2,3.603487014770508,25.2,1,
,2020-04-06 18:38:31.151204,3,3,0.17636585235595703,25.7,1,
,2020-04-06 18:38:37.604852,3,4,6.452686071395874,25.9,1,
,2020-04-06 18:38:37.895211,3,5,0.2890746593475342,25.2,1,
,2020-04-06 18:38:41.420485,1,1,1.70475435256958,15.2,1,
,2020-04-06 18:38:46.069639,1,2,4.645432233810425,19.8,1,
,2020-04-06 18:38:46.258507,1,3,0.18106746673583984,24.3,1,
,2020-04-06 18:38:52.643397,1,4,6.383920907974243,26.3,1,
,2020-04-06 18:38:52.957802,1,5,0.313152551651001,25.0,1,
,2020-04-06 18:38:55.923576,2,1,1.4906115531921387,10.3,1,
,2020-04-06 18:38:59.580836,2,2,3.6532692909240723,24.4,1,
,2020-04-06 18:38:59.772085,2,3,0.1830587387084961,26.0,1,
,2020-04-06 18:39:06.154950,2,4,6.381859302520752,26.5,1,
,2020-04-06 18:39:06.570615,2,5,0.4143068790435791,18.1,1,
,2020-04-06 18:39:24.825097,3,1,9.910918712615967,3.1,1,
,2020-04-06 18:39:28.392927,3,2,3.5640974044799805,25.1,1,
,2020-04-06 18:39:28.579628,3,3,0.1786966323852539,25.7,1,
,2020-04-06 18:39:35.001349,3,4,6.42073392868042,26.9,1,
,2020-04-06 18:39:46.394690,3,5,11.391977548599243,2.4,1,
,2020-04-06 18:39:50.147534,1,1,1.8236212730407715,16.6,1,
,2020-04-06 18:39:53.759133,1,2,3.607797622680664,25.0,1,
,2020-04-06 18:39:53.946211,1,3,0.17912888526916504,26.3,1,
,2020-04-06 18:40:00.356507,1,4,6.4093239307403564,25.9,1,
,2020-04-06 18:40:00.653317,1,5,0.29526472091674805,25.4,1,
,2020-04-06 18:40:03.608982,2,1,1.4802453517913818,10.7,1,
,2020-04-06 18:40:07.186845,2,2,3.5740368366241455,25.9,1,
,2020-04-06 18:40:07.374133,2,3,0.17930030822753906,25.3,1,
,2020-04-06 18:40:13.797319,2,4,6.42219877243042,26.2,1,
,2020-04-06 18:40:14.093837,2,5,0.29517316818237305,25.2,1,
,2020-04-06 18:40:47.877166,3,1,16.796999216079712,1.9,1,
,2020-04-06 18:40:51.468177,3,2,3.584307909011841,25.1,1,
,2020-04-06 18:40:51.664532,3,3,0.18841171264648438,25.3,1,
,2020-04-06 18:40:58.093546,3,4,6.428030967712402,26.8,1,
,2020-04-06 18:40:58.389566,3,5,0.29468393325805664,25.4,1,
,2020-04-06 18:41:01.992629,1,1,1.8192145824432373,15.8,1,
,2020-04-06 18:41:05.657477,1,2,3.661123514175415,24.3,1,
,2020-04-06 18:41:05.849491,1,3,0.18402361869812012,25.6,1,
,2020-04-06 18:41:12.336278,1,4,6.485778570175171,25.8,1,
,2020-04-06 18:41:12.632758,1,5,0.2951474189758301,25.2,1,
,2020-04-06 18:41:15.590464,2,1,1.48073410987854,10.9,1,
,2020-04-06 18:41:19.283802,2,2,3.6895925998687744,24.6,1,
,2020-04-06 18:41:19.470853,2,3,0.17882800102233887,26.7,1,
,2020-04-06 18:41:25.856532,2,4,6.384654521942139,26.7,1,
,2020-04-06 18:41:26.153168,2,5,0.29529428482055664,25.4,1,
,2020-04-06 18:42:11.118902,3,1,23.018786430358887,1.5,1,
,2020-04-06 18:42:18.123107,3,2,6.997165679931641,13.0,1,
,2020-04-06 18:42:18.307802,3,3,0.1768357753753662,25.0,1,
,2020-04-06 18:42:26.088714,3,4,7.77993369102478,22.0,1,
,2020-04-06 18:42:26.404134,3,5,0.3140218257904053,26.0,1,
,2020-04-06 18:42:29.854789,1,1,1.691882610321045,15.9,1,
,2020-04-06 18:42:33.333295,1,2,3.4748363494873047,25.2,1,
,2020-04-06 18:42:33.518358,1,3,0.17723464965820312,24.3,1,
,2020-04-06 18:42:39.948208,1,4,6.428882122039795,26.4,1,
,2020-04-06 18:42:40.240011,1,5,0.29064321517944336,26.7,1,
,2020-04-06 18:42:43.204626,2,1,1.4788975715637207,10.4,1,
,2020-04-06 18:42:46.884516,2,2,3.67625093460083,24.5,1,
,2020-04-06 18:42:47.069198,2,3,0.17674779891967773,24.7,1,
,2020-04-06 18:42:53.570540,2,4,6.500330209732056,26.9,1,
,2020-04-06 18:43:04.131078,2,5,10.559254169464111,2.7,1,
,2020-04-06 18:43:25.112550,3,1,7.916962385177612,2.4,1,
,2020-04-06 18:43:28.688628,3,2,3.572277307510376,25.4,1,
,2020-04-06 18:43:28.875785,3,3,0.17920327186584473,25.3,1,
,2020-04-06 18:43:35.294517,3,4,6.417738199234009,26.5,1,
,2020-04-06 18:43:45.897082,3,5,10.601216793060303,2.3,1,
,2020-04-06 18:43:49.353622,1,1,1.6793735027313232,15.1,1,
,2020-04-06 18:43:52.825429,1,2,3.4678955078125,25.5,1,
,2020-04-06 18:43:53.014346,1,3,0.18079829216003418,25.3,1,
,2020-04-06 18:43:59.588617,1,4,6.573281288146973,26.4,1,
,2020-04-06 18:43:59.879319,1,5,0.28910279273986816,25.2,1,
,2020-04-06 18:44:02.857793,2,1,1.4935989379882812,12.1,1,
,2020-04-06 18:44:06.497014,2,2,3.635244131088257,24.3,1,
,2020-04-06 18:44:06.682290,2,3,0.17721104621887207,25.7,1,
,2020-04-06 18:44:13.075265,2,4,6.392001628875732,25.9,1,
,2020-04-06 18:44:13.962641,2,5,0.885828971862793,10.5,1,
,2020-04-06 18:44:28.275721,3,1,6.291194200515747,3.6,1,
,2020-04-06 18:44:31.894963,3,2,3.612609386444092,25.2,1,
,2020-04-06 18:44:32.080422,3,3,0.1775660514831543,25.7,1,
,2020-04-06 18:44:38.536694,3,4,6.455300331115723,26.7,1,
,2020-04-06 18:44:38.829401,3,5,0.29156947135925293,25.0,1,
,2020-04-06 18:44:42.321742,1,1,1.6808416843414307,16.3,1,
,2020-04-06 18:44:45.916018,1,2,3.5903806686401367,25.1,1,
,2020-04-06 18:44:46.100784,1,3,0.17667841911315918,25.7,1,
,2020-04-06 18:44:52.494389,1,4,6.392624378204346,26.3,1,
,2020-04-06 18:44:52.785339,1,5,0.2894465923309326,25.2,1,
,2020-04-06 18:44:55.832119,2,1,1.5739083290100098,10.2,1,
,2020-04-06 18:44:59.388736,2,2,3.55289363861084,25.1,1,
,2020-04-06 18:44:59.575827,2,3,0.17905759811401367,25.3,1,
,2020-04-06 18:45:05.969199,2,4,6.392401695251465,26.4,1,
,2020-04-06 18:45:06.267353,2,5,0.2964305877685547,27.7,1,
,2020-04-06 18:45:22.664049,3,1,8.990605354309082,3.3,1,
,2020-04-06 18:45:26.331531,3,2,3.66058611869812,24.9,1,
,2020-04-06 18:45:26.516793,3,3,0.1774611473083496,24.7,1,
,2020-04-06 18:45:33.011811,3,4,6.494041681289673,25.4,1,
,2020-04-06 18:45:33.304038,3,5,0.29090213775634766,25.2,1,
,2020-04-06 18:45:36.877764,1,1,1.8229000568389893,16.1,1,
,2020-04-06 18:45:40.428251,1,2,3.5467233657836914,25.1,1,
,2020-04-06 18:45:40.615471,1,3,0.17925596237182617,25.3,1,
,2020-04-06 18:45:47.099679,1,4,6.483217000961304,26.5,1,
,2020-04-06 18:45:47.396118,1,5,0.29491591453552246,24.6,1,
,2020-04-06 18:45:50.350606,2,1,1.4801967144012451,11.8,1,
,2020-04-06 18:45:54.054573,2,2,3.7000811100006104,24.3,1,
,2020-04-06 18:45:54.246452,2,3,0.1838665008544922,25.0,1,
,2020-04-06 18:46:00.638590,2,4,6.391143321990967,26.2,1,
,2020-04-06 18:46:00.935012,2,5,0.29492950439453125,25.2,1,
,2020-04-06 18:46:30.905867,3,1,14.739922523498535,2.2,1,
,2020-04-06 18:46:34.468660,3,2,3.559030294418335,25.1,1,
,2020-04-06 18:46:34.660544,3,3,0.18394184112548828,25.6,1,
,2020-04-06 18:46:41.061548,3,4,6.400010824203491,26.4,1,
,2020-04-06 18:46:41.357726,3,5,0.2948470115661621,24.8,1,
,2020-04-06 18:46:45.003538,1,1,1.7120819091796875,15.2,1,
,2020-04-06 18:46:48.639329,1,2,3.6321098804473877,24.3,1,
,2020-04-06 18:46:48.831210,1,3,0.18405389785766602,26.9,1,
,2020-04-06 18:46:55.385175,1,4,6.552991628646851,25.3,1,
,2020-04-06 18:46:55.677697,1,5,0.29119253158569336,25.0,1,
,2020-04-06 18:46:58.667370,2,1,1.4906063079833984,9.9,1,
,2020-04-06 18:47:02.236502,2,2,3.565258741378784,25.1,1,
,2020-04-06 18:47:02.423674,2,3,0.17914700508117676,25.3,1,
,2020-04-06 18:47:08.820729,2,4,6.396070718765259,26.3,1,
,2020-04-06 18:47:09.117020,2,5,0.29495668411254883,24.8,1,
,2020-04-06 18:47:36.025963,3,1,8.270442724227905,2.1,1,
